fecha,ipc_var_mensual,expectativas_infla,inflacion_t-1,inflacion_t-2,tasa_i_promedio,BM_varm,BM_varm_lag_1,BM_varm_lag_2,M2_varm,M2_varm_lag_1,M2_varm_lag_2,M2_varm_lag_3,M2_varm_lag_4,emae_varm_b2004,RIPTE_varm,RIPTE_varm_lag_1,brecha,Varm_ccl_unificado,Varm_ccl_implicito,tcr_multilateral_varm,tcr_bra_varm,tcr_dolar_varm,ipc_usa_varm,soja_var_mensual,aceite_var_mensual,trigo_var_mensual,petroleo_var_mensual,maiz_var_mensual,volatilidad_6m,cv_6m,año_mandato,es_año_electoral,trimestre
2018-04-01,2.7390323758465103,2.1,2.34106255084169,2.4190341345332302,21.336842105263155,0.3903671922794505,-0.7424328385442935,3.812278164848149,-0.57033512645155,-0.90354047541483,-0.9260938841528,1.63212458405779,8.26164330991563,-2.8900696380244284,2.798985904615603,2.303516516995852,5.8309989384675855,3.3746898263027347,0.6820574929331524,-3.6,-5.800000000000001,-2.2,0.2604406656061986,-0.001637936,-0.015831726,-0.002998066,0.05544055,0.020481534,0.6430155243736385,0.28010905358886495,3,False,2
2018-05-01,2.07537484131765,1.7,2.7390323758465103,2.34106255084169,25.14428571428571,2.112053826502791,0.3903671922794505,-0.7424328385442935,-0.07115118519992,-0.57033512645155,-0.90354047541483,-0.9260938841528,1.63212458405779,-1.3947307164151157,1.665878325112069,2.798985904615603,13.512079441368986,19.827172347575623,25.45965191625177,10.1,7.199999999999999,14.099999999999998,0.2257949781598212,-0.016838551,-0.011104713,0.068342754,0.054059421,0.020376176,0.48719023089636,0.20196044036345143,3,False,2
2018-06-01,3.7366760919353896,2.5,2.07537484131765,2.7390323758465103,27.3975,2.2701393285028626,2.112053826502791,0.3903671922794505,1.94867244231717,-0.07115118519992,-0.57033512645155,-0.90354047541483,-0.9260938841528,-0.9040300740120744,0.8839151171537774,1.665878325112069,16.646509059732296,13.100961538461542,15.20203222134251,7.9,6.2,9.6,0.090114517209483,-0.093078729,-0.038047899,0.001948014,-0.028934806,-0.078350525,0.6854732922444835,0.2729422687983282,3,False,2
2018-07-01,3.10161299344708,2.6,3.7366760919353896,2.07537484131765,31.45380952380952,2.220801968509956,2.2701393285028626,2.112053826502791,4.50945501499098,1.94867244231717,-0.07115118519992,-0.57033512645155,-0.90354047541483,0.3046640710750559,2.316768767746069,0.8839151171537774,6.218024412908663,-3.188097768331566,-5.197712810632282,0.1,0.0,0.6,0.0780820498928358,-0.080586222,-0.050619571,0.01930222,0.047120426,-0.051992281,0.6046323729341894,0.2210345454472551,3,False,3
2018-08-01,3.88943887536621,2.4,3.10161299344708,3.7366760919353896,32.00772727272727,13.260761767101714,2.220801968509956,2.2701393285028626,-0.60495289028227,4.50945501499098,1.94867244231717,-0.07115118519992,-0.57033512645155,1.959694998540917,2.2946561598529147,2.316768767746069,36.49725487030042,44.52982070984268,40.13531100252901,3.5000000000000004,1.9,4.8,0.1787320770339384,0.013107063,-0.001770459,0.073605356,-0.044279624,0.038120923,0.7347215703397375,0.2465067762993102,3,False,3
2018-09-01,6.534286160071299,4.0,3.88943887536621,3.10161299344708,38.124,3.424796983470646,13.260761767101714,2.220801968509956,0.60553121403312,-0.60495289028227,4.50945501499098,1.94867244231717,-0.07115118519992,-2.3048312655893133,1.7586571440100007,2.2946561598529147,15.670319193106955,0.6835443037974676,8.555760258283552,20.7,17.5,22.5,0.2062281702117419,-0.032293482,-0.010977969,-0.095354445,0.033316585,-0.046622876,1.5484700623484247,0.42084811808266204,3,False,3
2018-10-01,5.39160715161073,4.1,6.534286160071299,3.88943887536621,46.11454545454546,-7.568076680241043,3.424796983470646,13.260761767101714,-1.3970567246292098,0.60553121403312,-0.60495289028227,4.50945501499098,1.94867244231717,0.298074854330177,5.173019798525291,1.7586571440100007,4.510620903174143,-7.769675634900686,-13.089113606953662,-7.3,-0.7000000000000001,-9.0,0.2339580144498754,0.030738394,0.034556977,-0.01403554,0.008014524,0.034983779,1.6039606421427302,0.38916920883439915,3,False,4
2018-11-01,3.15336499618426,3.3,5.39160715161073,6.534286160071299,47.59789473684211,7.255675354650148,-7.568076680241043,3.424796983470646,-1.1351227523367,-1.3970567246292098,0.60553121403312,-0.60495289028227,4.50945501499098,-1.399014383558583,1.7479492843759603,5.173019798525291,8.964775745677624,2.72628135223556,2.404813919887072,-6.2,-6.0,-5.7,-0.0704191919991159,0.020356294,-0.042397413,-0.036661132,-0.205854914,0.003196713,1.372620136511468,0.31912757008301423,3,False,4
2018-12-01,2.56982344571439,2.8,3.15336499618426,5.39160715161073,45.61,13.728891403682807,7.255675354650148,-7.568076680241043,11.970015664586931,-1.1351227523367,-1.3970567246292098,0.60553121403312,-0.60495289028227,0.0979152797641713,1.7958546028019384,1.7479492843759603,5.387611761035658,0.9554140127388422,0.5003641144235349,0.4,-1.7000000000000002,1.1,0.0684893544581344,0.025444847,0.018672078,0.03846518,-0.12937123,0.04109738,1.54093480794793,0.375225596962055,3,False,4
2019-01-01,2.90624090934745,2.6,2.56982344571439,3.15336499618426,43.97363636363636,-3.986722281485078,13.728891403682807,7.255675354650148,0.05028594780742,11.970015664586931,-1.1351227523367,-1.3970567246292098,0.60553121403312,0.0767428393996239,2.977960436941496,1.7958546028019384,6.54734916896816,-1.6561514195583715,-0.1759223214966798,-2.3,-0.1,-3.9,-0.0814979803534399,0.009970656,0.02419442,0.001639547,0.047187012,-0.003842853,1.568243381493987,0.3849274730793908,4,True,1
2019-02-01,3.76562218995719,2.6,2.90624090934745,2.56982344571439,36.928,3.7164262402933135,-3.986722281485078,13.728891403682807,-1.45770693379593,0.05028594780742,11.970015664586931,-1.1351227523367,-1.3970567246292098,1.4027229603696512,3.87829048111501,2.977960436941496,11.035648119960207,4.357123763699544,7.00303143157206,0.0,0.4,-0.6,0.3001255142321968,0.00217479,0.046219843,-0.057868892,0.073566282,0.016842105,1.5719699054445906,0.38780645611095976,4,True,1
2019-03-01,4.67954018828959,2.9,3.76562218995719,2.90624090934745,39.072631578947366,-3.674770023968677,3.7164262402933135,-3.986722281485078,2.00636896882364,-1.45770693379593,0.05028594780742,11.970015664586931,-1.1351227523367,-1.1790921853142011,5.854981041921192,3.87829048111501,12.623324609978184,11.859631147540984,9.230382245331326,2.8000000000000003,0.5,3.7,0.3781792917230797,-0.015743853,-0.031952498,-0.075372671,0.057721947,-0.019657106,1.0972412738803972,0.2930378956459671,4,True,1
2019-04-01,3.44469794923312,3.3,4.67954018828959,3.76562218995719,46.23842105263158,3.802974574571927,-3.674770023968677,3.7164262402933135,1.28784175297178,2.00636896882364,-1.45770693379593,0.05028594780742,11.970015664586931,0.130087864744488,1.989793858364397,5.854981041921192,10.63063856469985,6.388825280512944,2.675000534195915,0.3,-0.2,0.8999999999999999,0.3759679404743643,-0.015132794,-0.024037366,-0.033290789,0.09798748,-0.028065825,0.7435521354492765,0.21742043133788697,4,True,2
2019-05-01,3.05906969998361,3.3,3.44469794923312,4.67954018828959,50.25454545454545,-3.312165563371805,3.802974574571927,-3.674770023968677,2.40477619568622,1.28784175297178,2.00636896882364,-1.45770693379593,0.05028594780742,1.5200898047464495,3.1593506000658023,1.989793858364397,8.623249638169533,-3.443822643133887,2.0450072129799324,-0.6,-1.6,0.7000000000000001,0.0246833285664438,-0.058421674,-0.050898267,-0.004705988,-0.049012561,0.058933297,0.7512684056181376,0.22069090200413083,4,True,2
2019-06-01,2.71800540239952,2.7,3.05906969998361,3.44469794923312,49.94888888888889,1.42658936696618,-3.312165563371805,3.802974574571927,4.38409075191736,2.40477619568622,1.28784175297178,2.00636896882364,-1.45770693379593,-0.5150212823968658,1.6452995996929063,3.1593506000658023,6.091482581299287,-5.12706197057512,-4.81714103820412,-3.9,-1.9,-5.2,-0.0325112810228067,0.069777492,0.027665319,0.103714256,-0.1,0.140131716,0.7201458720824161,0.2100247021292151,4,True,2
2019-07-01,2.1978655386921,2.4,2.71800540239952,3.05906969998361,47.53857142857142,-2.6534322137689803,1.42658936696618,-3.312165563371805,4.17954080296547,4.38409075191736,2.40477619568622,1.28784175297178,2.00636896882364,1.188622515282134,4.104347324224111,1.6452995996929063,12.750917161889069,3.477443609022557,3.2531615562144456,-4.3,-2.9000000000000004,-5.2,0.2307876166182776,-0.003505354,0.005196111,-0.061941319,0.049575366,-0.029111081,0.8662145556826577,0.26163299306763566,4,True,3
2019-08-01,3.95398578704868,2.3,2.1978655386921,2.71800540239952,52.94809523809524,-3.2198982003245,-2.6534322137689803,1.42658936696618,1.05797662362148,4.17954080296547,4.38409075191736,2.40477619568622,1.28784175297178,-0.6143314304285163,1.85223427708694,4.104347324224111,31.33689715060975,43.732970027247966,44.36699241402011,16.3,12.1,19.4,0.0914770017435451,-0.033316656,0.019303515,-0.088565022,-0.04436748,-0.136462367,0.8891062343313964,0.2660247158758786,4,True,3
2019-09-01,5.885662272122301,5.9,3.95398578704868,2.1978655386921,57.51285714285714,1.0689931050870571,-3.2198982003245,-2.6534322137689803,5.48261742559941,1.05797662362148,4.17954080296547,4.38409075191736,2.40477619568622,-2.894199602084291,3.1579298302830017,1.85223427708694,21.07633317551436,-1.1374407582938395,-1.2133335086943031,2.3,0.8999999999999999,3.4000000000000004,0.1538846099767177,0.024877906,0.017829383,-0.018696187,0.03701493,-0.038221785,1.2954404807629798,0.36561165069799,4,True,3
2019-10-01,3.29348209098412,4.4,5.885662272122301,3.95398578704868,54.098636363636366,5.894067993914631,1.0689931050870571,-3.2198982003245,1.93027027116285,5.48261742559941,1.05797662362148,4.17954080296547,4.38409075191736,2.4472857943032,5.164511644769076,3.1579298302830017,48.23983173070269,25.503355704697995,26.832638770184225,-0.7000000000000001,-0.1,-0.8,0.2827282299262768,0.054016193,0.041161177,0.045374781,-0.050987169,0.063055714,1.2992059039558908,0.3693011787213635,4,True,4
2019-11-01,4.25453730948031,4.3,3.29348209098412,5.885662272122301,45.28578947368421,20.499508737834702,5.894067993914631,1.0689931050870571,0.0786481393177,1.93027027116285,5.48261742559941,1.05797662362148,4.17954080296547,-1.97706096339032,1.583131107539515,5.164511644769076,36.17448261682971,-4.749172396231227,-6.244372878159632,-2.2,-3.0,-1.4,0.281542260504386,-0.020341841,0.023655079,0.028110845,0.050346659,-0.005594865,1.306394382661861,0.35144048245347737,4,True,4
2019-12-01,3.74370735513833,4.2,4.25453730948031,3.29348209098412,41.10578947368421,13.38580934314657,20.499508737834702,5.894067993914631,13.68653246074496,0.0786481393177,1.93027027116285,5.48261742559941,1.05797662362148,-0.7418360860698581,2.0224277447130845,1.583131107539515,36.11581649045181,-0.5346878759524221,0.1997426476197272,-2.6,-1.7999999999999998,-3.3000000000000003,0.2912218521089249,0.005982187,0.052547384,0.049047557,0.056285149,0.004191057,1.2132752720783437,0.31203980593344016,4,True,4
2020-01-01,2.25289492605598,3.8,3.74370735513833,4.25453730948031,35.025454545454544,-9.840237925778506,13.38580934314657,20.499508737834702,6.995580592385959,13.68653246074496,0.0786481393177,1.93027027116285,5.48261742559941,0.4849306870127634,7.051794749419704,2.0224277447130845,54.243279443673046,14.07068942346459,13.559435666682916,-2.2,-2.8000000000000003,-2.5,0.1921664153423874,0.006359944,0.013444789,0.078588634,-0.035925378,0.028463701,1.1980543457771946,0.3074000665546595,1,False,1
2020-02-01,2.0136293736429502,3.1,2.25289492605598,3.74370735513833,32.260555555555555,0.4250174530435524,-9.840237925778506,13.38580934314657,4.257683905353169,6.995580592385959,13.68653246074496,0.0786481393177,1.93027027116285,-1.29376982456596,6.248816426390635,7.051794749419704,44.07496344178065,-3.3576814326107374,-4.5106405962370255,-1.6,-4.4,0.3,0.047467072130658,-0.034565684,-0.084015628,-0.03372203,-0.123169289,-0.017865449,1.4208785648577813,0.397561362004013,1,False,1
2020-03-01,3.34346864367225,2.9,2.0136293736429502,2.25289492605598,28.162105263157898,33.56084082012245,0.4250174530435524,-9.840237925778506,6.0267097495388,4.257683905353169,6.995580592385959,13.68653246074496,0.0786481393177,-9.651586666822244,0.8626005493871158,6.248816426390635,41.3064917468007,5.961233694989643,0.9150537112394108,-3.7,-10.0,0.2,-0.4528447444551498,-0.018720431,-0.110862681,-0.007875181,-0.420635976,-0.038907617,0.8633242194385651,0.2740462454806469,1,False,1
2020-04-01,1.49657259087256,2.7,3.34346864367225,2.0136293736429502,21.7675,-18.54012267444068,33.56084082012245,0.4250174530435524,15.97193603369844,6.0267097495388,4.257683905353169,6.995580592385959,13.68653246074496,-15.440157560111544,0.1455351462894549,0.8626005493871158,88.55532153964887,31.902899217671425,39.01635204875193,-2.5,-7.8,0.8,-0.7920147553434065,-0.029253835,-0.025735001,0.051919702,-0.421052632,-0.093519963,1.086532225204825,0.3811321654807099,1,False,2
2020-05-01,1.54273625123861,2.7,1.49657259087256,3.34346864367225,24.17052631578948,14.148146243856877,-18.54012267444068,33.56084082012245,8.75866398385272,15.97193603369844,6.0267097495388,4.257683905353169,6.995580592385959,10.863201077693407,0.1795608265592108,0.1455351462894549,86.80982214618311,-1.072830353249021,2.03248268046059,0.2,-4.0,1.1,-0.0898325209348738,-0.002138483,0.013362774,-0.026657257,0.69551862,-0.020562357,0.9399658264732696,0.3918426580389435,1,False,2
2020-06-01,2.2435391591276903,2.4,1.54273625123861,1.49657259087256,29.026666666666664,1.5581628420695104,14.148146243856877,-18.54012267444068,5.29822193831779,8.75866398385272,15.97193603369844,6.0267097495388,4.257683905353169,6.130038928456538,2.2854503933723347,0.1795608265592108,66.44340998205695,-8.18197848703932,-8.514207138376017,4.4,9.3,1.0,0.4847499237691677,0.030102357,0.050403481,-0.029908451,0.33122459,0.028148885,0.6720162778990785,0.3127392701668381,1,False,2
2020-07-01,1.93419464565129,2.6,2.2435391591276903,1.54273625123861,28.682857142857145,12.215240371799307,1.5581628420695104,14.148146243856877,6.24898082311737,5.29822193831779,8.75866398385272,15.97193603369844,6.0267097495388,1.076495783464626,3.5615683031729795,2.2854503933723347,89.36150919078017,19.166506625696165,16.933682395073603,1.2,-1.1,1.0,0.5096443382793581,0.032300757,0.045696778,0.005018697,0.062656934,0.030702285,0.6747333001301212,0.3219623439003873,1,False,3
2020-08-01,2.70011035906612,3.0,1.93419464565129,2.2435391591276903,30.074,-5.8328873152455945,12.215240371799307,1.5581628420695104,-0.23470493860244,6.24898082311737,5.29822193831779,8.75866398385272,15.97193603369844,2.235202659106772,0.5405313288947111,3.5615683031729795,91.81781800741732,1.3618049959710057,3.873811207007516,0.8,-2.4,0.7000000000000001,0.3731343283582156,0.009745769,0.090558938,0.021154178,0.040666245,-0.020936298,0.7150345883986153,0.323529895034135,1,False,3
2020-09-01,2.8355216469789504,3.3,2.70011035906612,1.93419464565129,29.91772727272728,4.654985845292892,-5.8328873152455945,12.215240371799307,-0.57710589724765,-0.23470493860244,6.24898082311737,5.29822193831779,8.75866398385272,1.4037414732021247,1.8804872297124573,0.5405313288947111,111.60711566686882,16.583194212576522,13.184977260137586,0.6,1.3,0.2,0.2626139536318739,0.104423753,0.056650947,0.171973882,-0.065440364,0.115196386,0.5692103373613738,0.2678075083944974,1,False,3
2020-10-01,3.7609698439821897,3.4,2.8355216469789504,2.70011035906612,30.69238095238095,-7.044924269800457,4.654985845292892,-5.8328873152455945,1.88853136971354,-0.57710589724765,-0.23470493860244,6.24898082311737,5.29822193831779,2.1616074184691803,4.597451621266058,1.8804872297124573,118.42531897498758,4.425502898056588,6.476205262993839,-1.2,-3.5000000000000004,0.0,0.1238475828567287,0.056567764,-0.007802347,-0.003483017,-0.004878553,0.121029696,0.7803687654483377,0.31179264652820143,1,False,4
2020-11-01,3.15970494109665,3.6,3.7609698439821897,2.8355216469789504,33.055263157894736,0.0995028900331318,-7.044924269800457,4.654985845292892,2.2191271079114503,1.88853136971354,-0.57710589724765,-0.23470493860244,6.24898082311737,0.943567938822154,1.2594000608126876,4.597451621266058,109.11034914782772,-1.4888337468982438,-1.3470379716039038,1.2,3.7,-0.2,0.2274132890799363,0.082591599,0.105427804,0.036021087,0.050350149,0.020660303,0.6509635276835402,0.23480651881198783,1,False,4
2020-12-01,4.00556733835353,4.0,3.15970494109665,3.7609698439821897,34.25833333333333,10.909519480082164,0.0995028900331318,-7.044924269800457,5.77584935069417,2.2191271079114503,1.88853136971354,-0.57710589724765,-0.23470493860244,1.3715173050997898,1.9796781450310164,1.2594000608126876,91.191748385435,-4.262229882009816,-5.475292073903281,3.0,6.800000000000001,0.2,0.4346309661148906,0.057365254,0.084423071,0.031119734,0.137267888,0.044901656,0.7539932815654773,0.24591991608061411,1,False,4
2021-01-01,4.04902941982872,3.8,4.00556733835353,3.15970494109665,34.281,0.4473213345963511,10.909519480082164,0.0995028900331318,1.8954018651055,5.77584935069417,2.2191271079114503,1.88853136971354,-0.57710589724765,2.176153215076271,1.8406642871199967,1.9796781450310164,97.81614647782764,6.909921761406901,7.637750079035221,-0.3,-3.0,0.2,0.226678623900467,0.136721045,0.085467068,0.094940249,0.10153059,0.163517028,0.5970633668753772,0.17465735688535516,2,False,1
2021-02-01,3.57463168148211,3.6,4.04902941982872,4.00556733835353,34.282222222222224,-2.918780805300425,0.4473213345963511,10.909519480082164,-0.57945823394419,1.8954018651055,5.77584935069417,2.2191271079114503,1.88853136971354,-1.7739016448616307,6.156571302539637,1.8406642871199967,87.0290589738394,-2.3573602745936006,-2.4795821679316266,-0.4,-1.2,-0.2,0.3556212139095738,0.00695037,0.081935398,0.012028609,0.142430936,0.059544032,0.4823443316940439,0.13532889842142318,2,False,1
2021-03-01,4.81080749628179,3.7,3.57463168148211,4.04902941982872,34.249545454545455,0.9717769956735234,-2.918780805300425,0.4473213345963511,1.0536973907286,-0.57945823394419,1.8954018651055,5.77584935069417,2.2191271079114503,2.4427003987101736,4.863141033621332,6.156571302539637,76.62123201765837,-2.281621012137691,-3.0176974286628355,-2.7,-4.2,-1.0,0.4833575517978028,0.023752933,0.152018909,-0.045342812,0.049792149,0.000840142,0.554237846565015,0.14235128028006253,2,False,1
2021-04-01,4.080293539959659,3.4,4.81080749628179,3.57463168148211,34.161,-2.5564333273718987,0.9717769956735234,-2.918780805300425,0.17185718235914,1.0536973907286,-0.57945823394419,1.8954018651055,5.77584935069417,-0.6951348696256798,6.190336177186051,4.863141033621332,84.44733800011328,6.882508654041941,6.492280299308817,-1.9,-1.0,-2.0,0.6713309948762847,0.033736562,0.071651632,0.04371091,-0.012321286,0.093025955,0.5543034772667501,0.14044831206885974,2,False,2
2021-05-01,3.32297807363954,3.3,4.080293539959659,4.81080749628179,34.19421052631579,6.205690441181133,-2.5564333273718987,0.9717769956735234,3.84382308495017,0.17185718235914,1.0536973907286,-0.57945823394419,1.8954018651055,-0.3791001502357227,1.195672602794673,6.190336177186051,93.94000532615628,7.474439575792213,6.551666698427372,0.4,3.6,-1.5,0.6672292545710334,0.073591796,0.154485918,0.160504631,0.060946982,0.132807593,0.5101951657325673,0.12838701124139024,2,False,2
2021-06-01,3.1745479758920503,3.1,3.32297807363954,4.080293539959659,34.27285714285714,8.67472827911362,6.205690441181133,-2.5564333273718987,6.02902955672317,3.84382308495017,0.17185718235914,1.0536973907286,-0.57945823394419,1.896214633275961,3.742807757635824,1.195672602794673,98.71366843449115,1.5362798392814847,3.71294980384258,-0.2,3.8,-1.2,0.8591526206762845,-0.068655831,-0.024939104,-0.142504599,0.09539947,-0.03869181,0.6040417040196057,0.15749195363161758,2,False,2
2021-07-01,2.99703332203624,2.9,3.1745479758920503,3.32297807363954,34.21904761904762,1.737159927575993,8.67472827911362,6.205690441181133,7.774644900171671,6.02902955672317,3.84382308495017,0.17185718235914,1.0536973907286,-0.1357911493898411,4.449522129996408,3.742807757635824,110.74613826484946,5.865921787709483,7.150188275341463,-2.7,-3.6,-1.4,0.4635957297477011,-0.025652012,0.009264374,0.020358675,0.017015857,-0.048125912,0.6778000518539263,0.18518880780764627,2,False,3
2021-08-01,2.46848666740147,2.7,2.99703332203624,3.1745479758920503,34.210476190476186,3.009401820574187,1.737159927575993,8.67472827911362,2.62618613875524,7.774644900171671,6.02902955672317,3.84382308495017,0.17185718235914,1.3328854938674528,2.3405074335574483,4.449522129996408,100.19090825525404,-2.698988566402816,-4.045110952663156,-1.6,-2.5,-1.3,0.2893754711084328,-0.037304217,-0.0552775,0.12826121,-0.06501484,-0.07694497,0.8373365379696038,0.24091223724942729,2,False,3
2021-09-01,3.54678795331138,2.8,2.46848666740147,2.99703332203624,34.205,2.563980030919155,3.009401820574187,1.737159927575993,2.91074735585454,2.62618613875524,7.774644900171671,6.02902955672317,3.84382308495017,0.4237951761707936,4.225843058806245,2.3405074335574483,116.7384144151714,8.553189085362423,9.458824636458306,-1.6,-1.4,-1.5,0.4362937760309826,-0.068645179,-0.080247474,-0.018708516,0.053965001,-0.082503655,0.5407200124676262,0.16560995172014253,2,False,3
2021-10-01,3.51627483837178,2.8,3.54678795331138,2.46848666740147,34.25,2.345037320552046,2.563980030919155,3.009401820574187,4.39947141549386,2.91074735585454,2.62618613875524,7.774644900171671,6.02902955672317,-0.3561815956339753,3.5908583588109666,4.225843058806245,133.03523200530338,9.357272963830331,8.573831594616689,-4.0,-5.800000000000001,-1.7999999999999998,0.9439954442911348,-0.037104334,0.068354515,0.090101194,0.137405266,0.01605851,0.40182847296157315,0.12671907110534275,2,False,4
2021-11-01,2.52946460135095,3.0,3.51627483837178,3.54678795331138,34.27428571428571,4.215381108295002,2.345037320552046,2.563980030919155,4.93186703819097,4.39947141549386,2.91074735585454,2.62618613875524,7.774644900171671,1.6283706401514664,3.128355716567288,3.5908583588109666,141.4579816298025,3.026697758530439,4.721975779396637,-1.7999999999999998,-1.1,-1.0,0.830295666261649,0.005651412,-0.030950563,0.079583695,-0.027884853,0.038252093,0.4670943778320359,0.1537118666820294,2,False,4
2021-12-01,3.83997030584126,3.4,2.52946460135095,3.51627483837178,34.276,16.513729289043688,4.215381108295002,2.345037320552046,9.29034056020214,4.93186703819097,4.39947141549386,2.91074735585454,2.62618613875524,2.712191845110312,1.9879980284349896,3.128355716567288,123.84311412617808,-6.332856021063327,-5.836454579101858,-1.9,-2.6,-0.8999999999999999,0.7108426821220482,0.042310986,-0.068782371,0.020730219,-0.092208594,0.063534767,0.5728140559006457,0.18186480677967162,2,False,4
2022-01-01,3.87568191670637,3.8,3.83997030584126,2.52946460135095,36.813809523809525,-0.629139942792023,16.513729289043688,4.215381108295002,4.47384362684861,9.29034056020214,4.93186703819097,4.39947141549386,2.91074735585454,-1.089230232968974,4.648100246154918,1.9879980284349896,138.4232894688289,9.951671762501244,8.704818020531846,-0.3,1.2,-1.1,0.6182204083958309,0.085769678,0.09864033,0.006369306,0.159820302,0.045908028,0.6349338830399234,0.19263121719950874,3,False,1
2022-02-01,4.694365601008991,3.8,3.87568191670637,3.83997030584126,38.17421052631579,1.127911591339914,-0.629139942792023,16.513729289043688,-0.33581376341114,4.47384362684861,9.29034056020214,4.93186703819097,4.39947141549386,1.1518492232939437,4.708967676943621,4.648100246154918,120.08774241651184,-10.477215644061722,-5.628584647316415,1.1,5.2,-1.2,0.7018425579205845,0.134599408,0.105791632,0.065693842,0.10003145,0.057648389,0.7014417568626324,0.191280167805419,3,False,1
2022-03-01,6.72879783390254,4.3,4.694365601008991,3.87568191670637,40.2,-4.308712250156721,1.127911591339914,-0.629139942792023,-0.31580205490897,-0.33581376341114,4.47384362684861,9.29034056020214,4.93186703819097,-0.2132009628612374,7.834116837235849,4.708967676943621,92.96205091175406,-4.143286573146288,-9.7258871514459,-1.1,2.9000000000000004,-1.9,1.0340040418240992,0.057402252,0.132025384,0.115572412,0.183293276,0.147807618,1.4235271890145047,0.3391429033043657,3,False,1
2022-04-01,6.04731911499716,4.4,6.72879783390254,4.694365601008991,42.938947368421054,-0.121009076819134,-4.308712250156721,1.127911591339914,1.8604794230606896,-0.31580205490897,-0.33581376341114,4.47384362684861,9.29034056020214,0.816376039416622,5.927935426736997,7.834116837235849,99.86912587545062,8.378194742068668,7.247294820771533,-1.3,3.4000000000000004,-2.0,0.3878706077567129,0.001523146,0.043871543,0.047365308,-0.059169223,0.037437583,1.550650777011293,0.3356919883486426,3,False,2
2022-05-01,5.05022805956261,4.4,6.04731911499716,6.72879783390254,45.182,7.359210653038262,-0.121009076819134,-4.308712250156721,-47.7082463627092,1.8604794230606896,-0.31580205490897,-0.33581376341114,4.47384362684861,0.0871390382292114,4.0414288019468,5.927935426736997,107.7192636102134,1.8856095679012248,7.99837914673065,-3.5000000000000004,-4.6,-0.7000000000000001,0.9415001628653163,-0.001642711,0.053309152,0.093909253,0.075770664,-0.010323512,1.1646461553035177,0.23110838332781422,3,False,2
2022-06-01,5.29522125162815,5.1,5.05022805956261,6.04731911499716,47.785,5.682694022625356,7.359210653038262,-0.121009076819134,5.17758368933956,-47.7082463627092,1.8604794230606896,-0.31580205490897,-0.33581376341114,1.0281454090532494,5.7588874258518885,4.0414288019468,139.9420013598518,19.818242059923307,20.3794457942305,-0.8999999999999999,-2.2,0.1,1.2952327333770608,0.006603563,-0.08626111,-0.104702376,0.045237977,-0.026650965,1.0055719832263414,0.19037944680442132,3,False,2
2022-07-01,7.40619685715935,4.8,5.29522125162815,5.05022805956261,50.8752380952381,8.414983622226568,5.682694022625356,7.359210653038262,9.46732833282664,5.17758368933956,-47.7082463627092,1.8604794230606896,-0.31580205490897,-0.6959079162690118,5.32414321244199,5.7588874258518885,161.7839669388781,14.209528324247469,14.178476917225002,-4.1000000000000005,-7.6,-1.0,-0.0447348443769701,-0.080806267,-0.183920307,-0.190309948,-0.111251037,-0.068614586,1.0500846347570716,0.17887924545787912,3,False,3
2022-08-01,6.970335575355061,5.9,7.40619685715935,5.29522125162815,60.91227272727272,-2.909775980953433,8.414983622226568,5.682694022625356,0.94187028884036,9.46732833282664,5.17758368933956,-47.7082463627092,1.8604794230606896,-0.3693015011370759,4.569145535116981,5.32414321244199,152.48127379918893,2.3485870429940103,1.586091199080264,-0.2,1.9,-1.7000000000000002,0.0752695463483998,0.010197342,0.107579186,0.00323516,-0.080706832,-0.059969071,0.9462616958781576,0.15140954803632853,3,False,3
2022-09-01,6.16551988757716,6.2,6.970335575355061,7.40619685715935,66.96285714285715,-2.202971619875438,-2.909775980953433,8.414983622226568,-1.27833203874612,0.94187028884036,9.46732833282664,5.17758368933956,-47.7082463627092,-0.7007689915673354,6.303996728257744,4.569145535116981,155.14142809144357,5.076039202433269,7.279295161553523,-2.7,-2.9000000000000004,-0.5,0.4265454225137466,-0.068083467,-0.006210148,0.072149234,-0.099181876,0.063332384,0.916701497773243,0.14891662868550684,3,False,3
2022-10-01,6.34735010869345,6.3,6.16551988757716,6.970335575355061,69.68578947368421,4.875277167947978,-2.202971619875438,-2.909775980953433,5.56065136965413,-1.27833203874612,0.94187028884036,9.46732833282664,5.17758368933956,-1.2702412697363052,5.450268983365536,6.303996728257744,135.7403724589696,-1.1642866332175483,-1.8350278149296684,-1.0,0.1,0.5,0.5256037865063456,-0.055822979,0.025659898,0.021340609,0.034202212,0.099208253,0.9177828008255542,0.14789092873011953,3,False,4
2022-11-01,4.91614708186791,6.2,6.34735010869345,6.16551988757716,69.5604761904762,4.858394808519129,4.875277167947978,-2.202971619875438,4.58005060606798,5.56065136965413,-1.27833203874612,0.94187028884036,9.46732833282664,-0.5758468669668448,5.602799637003408,5.450268983365536,132.76899255520945,5.027660266840228,4.903258892344642,2.0,0.8,1.3,0.244648112786483,0.043747698,0.069817745,-0.026527294,-0.036778848,-0.065851795,0.9525219698108762,0.1540434794598826,3,False,4
